town_code,grade,subject,fiscal_year,policy_year,delta_2018,exposure,delta_sd,delta_gcs,k,gcs_baseline,gcs_simulated,n_tests,town,resident_students,frpl_share,delta_nominal_per_student
52,8,rla,2020,2,1598.9985560670734,2,0.013831097908612144,0.04565424586977185,3.3008403361344536,10.50464388816439,10.550298134034161,316.6666666666667,Farmington,4069.37,0.1430196811791506,1648.3885712038964
52,3,mth,2021,3,1623.4326001641411,3,0.021095249234910785,0.05691046292697658,2.6977857570317187,5.196601070879611,5.253511533806588,319.3333333333333,Farmington,4097.18,0.1547405776656139,1751.9171722989959
52,3,rla,2021,3,1623.4326001641411,3,0.021095249234910785,0.07303565281330456,3.462184873949579,5.337641479777129,5.4106771325904335,320.0,Farmington,4097.18,0.1547405776656139,1751.9171722989959
52,4,mth,2021,3,1623.4326001641411,3,0.021095249234910785,0.06074825811992264,2.8797127468581696,6.335757064473529,6.396505322593452,314.3333333333333,Farmington,4097.18,0.1547405776656139,1751.9171722989959
52,4,rla,2021,3,1623.4326001641411,3,0.021095249234910785,0.07185384613347762,3.406162464985994,6.221416752745433,6.293270598878911,315.0,Farmington,4097.18,0.1547405776656139,1751.9171722989959
52,5,mth,2021,3,1623.4326001641411,3,0.021095249234910785,0.06499003175423144,3.0807899461400368,7.080448080314688,7.145438112068919,323.3333333333333,Farmington,4097.18,0.1547405776656139,1751.9171722989959
52,5,rla,2021,3,1623.4326001641411,3,0.021095249234910785,0.07109748985838839,3.3703081232492997,7.020658947597319,7.091756437455707,323.3333333333333,Farmington,4097.18,0.1547405776656139,1751.9171722989959
52,6,mth,2021,3,1623.4326001641411,3,0.021095249234910785,0.06918130808336992,3.279473369239977,9.028021280778525,9.097202588861895,320.6666666666667,Farmington,4097.18,0.1547405776656139,1751.9171722989959
52,6,rla,2021,3,1623.4326001641411,3,0.021095249234910785,0.07029386131610606,3.332212885154061,8.476494823899138,8.546788685215244,322.0,Farmington,4097.18,0.1547405776656139,1751.9171722989959
52,7,mth,2021,3,1623.4326001641411,3,0.021095249234910785,0.07367556824353047,3.49251944943148,9.38145562375747,9.455131192001,318.3333333333333,Farmington,4097.18,0.1547405776656139,1751.9171722989959
52,7,rla,2021,3,1623.4326001641411,3,0.021095249234910785,0.0698211386441753,3.3098039215686272,9.572293240620183,9.642114379264358,320.6666666666667,Farmington,4097.18,0.1547405776656139,1751.9171722989959
52,8,mth,2021,3,1623.4326001641411,3,0.021095249234910785,0.07816982840369097,3.705565529622981,10.67693359703425,10.755103425437941,315.6666666666667,Farmington,4097.18,0.1547405776656139,1751.9171722989959
52,8,rla,2021,3,1623.4326001641411,3,0.021095249234910785,0.06963204957540299,3.3008403361344536,10.50464388816439,10.574275937739793,316.6666666666667,Farmington,4097.18,0.1547405776656139,1751.9171722989959
52,3,mth,2022,4,1612.4794923172478,4,0.028310390190908214,0.07637536743304266,2.6977857570317187,5.196601070879611,5.272976438312654,319.3333333333333,Farmington,4040.75,0.1648208872115325,1879.1454556703582
52,3,rla,2022,4,1612.4794923172478,4,0.028310390190908214,0.09801580469457295,3.462184873949579,5.337641479777129,5.435657284471702,320.0,Farmington,4040.75,0.1648208872115325,1879.1454556703582
52,4,mth,2022,4,1612.4794923172478,4,0.028310390190908214,0.08152579150128687,2.8797127468581696,6.335757064473529,6.417282855974816,314.3333333333333,Farmington,4040.75,0.1648208872115325,1879.1454556703582
52,4,rla,2022,4,1612.4794923172478,4,0.028310390190908214,0.09642978843737922,3.406162464985994,6.221416752745433,6.317846541182812,315.0,Farmington,4040.75,0.1648208872115325,1879.1454556703582
52,5,mth,2022,4,1612.4794923172478,4,0.028310390190908214,0.08721836547145154,3.0807899461400368,7.080448080314688,7.167666445786139,323.3333333333333,Farmington,4040.75,0.1648208872115325,1879.1454556703582
52,5,rla,2022,4,1612.4794923172478,4,0.028310390190908214,0.09541473803277525,3.3703081232492997,7.020658947597319,7.116073685630094,323.3333333333333,Farmington,4040.75,0.1648208872115325,1879.1454556703582
52,6,mth,2022,4,1612.4794923172478,4,0.028310390190908214,0.09284317070387615,3.279473369239977,9.028021280778525,9.1208644514824,320.6666666666667,Farmington,4040.75,0.1648208872115325,1879.1454556703582
52,6,rla,2022,4,1612.4794923172478,4,0.028310390190908214,0.09433624697788348,3.332212885154061,8.476494823899138,8.570831070877022,322.0,Farmington,4040.75,0.1648208872115325,1879.1454556703582
52,7,mth,2022,4,1612.4794923172478,4,0.028310390190908214,0.09887458836274113,3.49251944943148,9.38145562375747,9.480330212120212,318.3333333333333,Farmington,4040.75,0.1648208872115325,1879.1454556703582
52,7,rla,2022,4,1612.4794923172478,4,0.028310390190908214,0.093701840475006,3.3098039215686272,9.572293240620183,9.66599508109519,320.6666666666667,Farmington,4040.75,0.1648208872115325,1879.1454556703582
52,8,mth,2022,4,1612.4794923172478,4,0.028310390190908214,0.10490600602160605,3.705565529622981,10.67693359703425,10.781839603055856,315.6666666666667,Farmington,4040.75,0.1648208872115325,1879.1454556703582
52,8,rla,2022,4,1612.4794923172478,4,0.028310390190908214,0.093448077873855,3.3008403361344536,10.50464388816439,10.598091966038245,316.6666666666667,Farmington,4040.75,0.1648208872115325,1879.1454556703582
52,3,mth,2023,5,1601.2646782702134,4,0.028799071505569956,0.07769372492346464,2.6977857570317187,5.196601070879611,5.274294795803075,319.3333333333333,Farmington,4091.55,0.15739756327064314,1943.0910046314966
52,3,rla,2023,5,1601.2646782702134,4,0.028799071505569956,0.09970770975037663,3.462184873949579,5.337641479777129,5.437349189527505,320.0,Farmington,4091.55,0.15739756327064314,1943.0910046314966
52,4,mth,2023,5,1601.2646782702134,5,0.028799071505569956,0.0829330533122697,2.8797127468581696,6.335757064473529,6.418690117785799,314.3333333333333,Farmington,4091.55,0.15739756327064314,1943.0910046314966
52,4,rla,2023,5,1601.2646782702134,5,0.028799071505569956,0.09809431638872006,3.406162464985994,6.221416752745433,6.319511069134153,315.0,Farmington,4091.55,0.15739756327064314,1943.0910046314966
52,5,mth,2023,5,1601.2646782702134,5,0.028799071505569956,0.08872388995252793,3.0807899461400368,7.080448080314688,7.169171970267215,323.3333333333333,Farmington,4091.55,0.15739756327064314,1943.0910046314966
52,5,rla,2023,5,1601.2646782702134,5,0.028799071505569956,0.09706174463725986,3.3703081232492997,7.020658947597319,7.117720692234578,323.3333333333333,Farmington,4091.55,0.15739756327064314,1943.0910046314966
52,6,mth,2023,5,1601.2646782702134,5,0.028799071505569956,0.09444578806135452,3.279473369239977,9.028021280778525,9.12246706883988,320.6666666666667,Farmington,4091.55,0.15739756327064314,1943.0910046314966
52,6,rla,2023,5,1601.2646782702134,5,0.028799071505569956,0.09596463715133337,3.332212885154061,8.476494823899138,8.572459461050471,322.0,Farmington,4091.55,0.15739756327064314,1943.0910046314966
52,7,mth,2023,5,1601.2646782702134,5,0.028799071505569956,0.10058131735877102,3.49251944943148,9.38145562375747,9.48203694111624,318.3333333333333,Farmington,4091.55,0.15739756327064314,1943.0910046314966
52,7,rla,2023,5,1601.2646782702134,5,0.028799071505569956,0.09531927980667075,3.3098039215686272,9.572293240620183,9.667612520426854,320.6666666666667,Farmington,4091.55,0.15739756327064314,1943.0910046314966
52,8,mth,2023,5,1601.2646782702134,5,0.028799071505569956,0.10671684665618744,3.705565529622981,10.67693359703425,10.783650443690437,315.6666666666667,Farmington,4091.55,0.15739756327064314,1943.0910046314966
52,8,rla,2023,5,1601.2646782702134,5,0.028799071505569956,0.0950611368688057,3.3008403361344536,10.50464388816439,10.599705025033195,316.6666666666667,Farmington,4091.55,0.15739756327064314,1943.0910046314966
52,3,mth,2024,6,1565.7501206308546,4,0.0286502992890043,0.07729236935657179,2.6977857570317187,5.196601070879611,5.273893440236183,319.3333333333333,Farmington,4103.58,0.14450796621486606,1956.0839559604053
52,3,rla,2024,6,1565.7501206308546,4,0.0286502992890043,0.09919263283251907,3.462184873949579,5.337641479777129,5.436834112609648,320.0,Farmington,4103.58,0.14450796621486606,1956.0839559604053
52,4,mth,2024,6,1565.7501206308546,5,0.0286502992890043,0.08250463206384724,2.8797127468581696,6.335757064473529,6.418261696537376,314.3333333333333,Farmington,4103.58,0.14450796621486606,1956.0839559604053
52,4,rla,2024,6,1565.7501206308546,5,0.0286502992890043,0.09758757404882136,3.406162464985994,6.221416752745433,6.319004326794254,315.0,Farmington,4103.58,0.14450796621486606,1956.0839559604053
52,5,mth,2024,6,1565.7501206308546,6,0.0286502992890043,0.08826555400346749,3.0807899461400368,7.080448080314688,7.168713634318156,323.3333333333333,Farmington,4103.58,0.14450796621486606,1956.0839559604053
52,5,rla,2024,6,1565.7501206308546,6,0.0286502992890043,0.09656033642725483,3.3703081232492997,7.020658947597319,7.117219284024574,323.3333333333333,Farmington,4103.58,0.14450796621486606,1956.0839559604053
52,6,mth,2024,6,1565.7501206308546,6,0.0286502992890043,0.09395789353904466,3.279473369239977,9.028021280778525,9.12197917431757,320.6666666666667,Farmington,4103.58,0.14450796621486606,1956.0839559604053
52,6,rla,2024,6,1565.7501206308546,6,0.0286502992890043,0.09546889645434035,3.332212885154061,8.476494823899138,8.571963720353478,322.0,Farmington,4103.58,0.14450796621486606,1956.0839559604053
52,7,mth,2024,6,1565.7501206308546,6,0.0286502992890043,0.10006172749888043,3.49251944943148,9.38145562375747,9.48151735125635,318.3333333333333,Farmington,4103.58,0.14450796621486606,1956.0839559604053
52,7,rla,2024,6,1565.7501206308546,6,0.0286502992890043,0.09482687294086128,3.3098039215686272,9.572293240620183,9.667120113561046,320.6666666666667,Farmington,4103.58,0.14450796621486606,1956.0839559604053
52,8,mth,2024,6,1565.7501206308546,6,0.0286502992890043,0.10616556145871614,3.705565529622981,10.67693359703425,10.783099158492966,315.6666666666667,Farmington,4103.58,0.14450796621486606,1956.0839559604053
52,8,rla,2024,6,1565.7501206308546,6,0.0286502992890043,0.09457006353546965,3.3008403361344536,10.50464388816439,10.59921395169986,316.6666666666667,Farmington,4103.58,0.14450796621486606,1956.0839559604053
52,3,mth,2025,7,1494.4992014937131,4,0.028073378683331304,0.07573596116364906,2.6977857570317187,5.196601070879611,5.27233703204326,319.3333333333333,Farmington,4146.09,0.1743811639400013,1916.2562800132173
52,3,rla,2025,7,1494.4992014937131,4,0.028073378683331304,0.0971952270380882,3.462184873949579,5.337641479777129,5.434836706815217,320.0,Farmington,4146.09,0.1743811639400013,1916.2562800132173
52,4,mth,2025,7,1494.4992014937131,5,0.028073378683331304,0.08084326644176558,2.8797127468581696,6.335757064473529,6.416600330915294,314.3333333333333,Farmington,4146.09,0.1743811639400013,1916.2562800132173
52,4,rla,2025,7,1494.4992014937131,5,0.028073378683331304,0.095622488736501,3.406162464985994,6.221416752745433,6.317039241481933,315.0,Farmington,4146.09,0.1743811639400013,1916.2562800132173
52,5,mth,2025,7,1494.4992014937131,6,0.028073378683331304,0.0864881828017891,3.0807899461400368,7.080448080314688,7.166936263116477,323.3333333333333,Farmington,4146.09,0.1743811639400013,1916.2562800132173
52,5,rla,2025,7,1494.4992014937131,6,0.028073378683331304,0.09461593622348523,3.3703081232492997,7.020658947597319,7.115274883820804,323.3333333333333,Farmington,4146.09,0.1743811639400013,1916.2562800132173
52,6,mth,2025,7,1494.4992014937131,7,0.028073378683331304,0.09206589777657427,3.279473369239977,9.028021280778525,9.1200871785551,320.6666666666667,Farmington,4146.09,0.1743811639400013,1916.2562800132173
52,6,rla,2025,7,1494.4992014937131,7,0.028073378683331304,0.09354647417840592,3.332212885154061,8.476494823899138,8.570041298077545,322.0,Farmington,4146.09,0.1743811639400013,1916.2562800132173
52,7,mth,2025,7,1494.4992014937131,7,0.028073378683331304,0.0980468210627897,3.49251944943148,9.38145562375747,9.479502444820259,318.3333333333333,Farmington,4146.09,0.1743811639400013,1916.2562800132173
52,7,rla,2025,7,1494.4992014937131,7,0.028073378683331304,0.09291737885777106,3.3098039215686272,9.572293240620183,9.665210619477955,320.6666666666667,Farmington,4146.09,0.1743811639400013,1916.2562800132173
52,8,mth,2025,7,1494.4992014937131,7,0.028073378683331304,0.10402774434900507,3.705565529622981,10.67693359703425,10.780961341383255,315.6666666666667,Farmington,4146.09,0.1743811639400013,1916.2562800132173
52,8,rla,2025,7,1494.4992014937131,7,0.028073378683331304,0.09266574072951711,3.3008403361344536,10.50464388816439,10.597309628893907,316.6666666666667,Farmington,4146.09,0.1743811639400013,1916.2562800132173
53,4,rla,2019,1,-22.587642749137043,1,-0.0001079591145502499,-0.0003677262837341845,3.406162464985994,4.900869090634685,4.9005013643509505,20.0,Franklin,247.03,0.1659717443225519,-22.99720681698579
53,6,mth,2019,1,-22.587642749137043,1,-0.0001079591145502499,-0.0003540490411342727,3.279473369239977,8.336258949115889,8.335904900074755,22.0,Franklin,247.03,0.1659717443225519,-22.99720681698579
53,6,rla,2019,1,-22.587642749137043,1,-0.0001079591145502499,-0.000359742752574166,3.332212885154061,7.955518227496884,7.9551584847443095,22.0,Franklin,247.03,0.1659717443225519,-22.99720681698579
53,7,mth,2019,1,-22.587642749137043,1,-0.0001079591145502499,-0.0003770493073101489,3.49251944943148,8.811222533827666,8.810845484520355,22.0,Franklin,247.03,0.1659717443225519,-22.99720681698579
53,8,mth,2019,1,-22.587642749137043,1,-0.0001079591145502499,-0.00040004957348602487,3.705565529622981,9.62561139357146,9.625211343997973,22.0,Franklin,247.03,0.1659717443225519,-22.99720681698579
53,4,rla,2020,2,267.57173425949685,2,0.0011709174743064453,0.003988335150578816,3.406162464985994,4.900869090634685,4.904857425785264,20.0,Franklin,222.65,0.19761958230406468,275.8365147091848
53,6,mth,2020,2,267.57173425949685,2,0.0011709174743064453,0.0038399926745657227,3.279473369239977,8.336258949115889,8.340098941790455,22.0,Franklin,222.65,0.19761958230406468,275.8365147091848
53,6,rla,2020,2,267.57173425949685,2,0.0011709174743064453,0.003901746295335986,3.332212885154061,7.955518227496884,7.95941997379222,22.0,Franklin,222.65,0.19761958230406468,275.8365147091848
53,7,mth,2020,2,267.57173425949685,2,0.0011709174743064453,0.0040894520526944455,3.49251944943148,8.811222533827666,8.81531198588036,22.0,Franklin,222.65,0.19761958230406468,275.8365147091848
53,8,mth,2020,2,267.57173425949685,2,0.0011709174743064453,0.004338911430823166,3.705565529622981,9.62561139357146,9.629950305002282,22.0,Franklin,222.65,0.19761958230406468,275.8365147091848
53,4,rla,2021,3,546.1682615387207,3,0.0037813643706928464,0.012879941385889358,3.406162464985994,4.900869090634685,4.913749032020574,20.0,Franklin,222.8,0.21543985637342908,589.3940754039497
53,6,mth,2021,3,546.1682615387207,3,0.0037813643706928464,0.012400883753080075,3.279473369239977,8.336258949115889,8.34865983286897,22.0,Franklin,222.8,0.21543985637342908,589.3940754039497
53,6,rla,2021,3,546.1682615387207,3,0.0037813643706928464,0.01260031107948518,3.332212885154061,7.955518227496884,7.968118538576369,22.0,Franklin,222.8,0.21543985637342908,589.3940754039497
53,7,mth,2021,3,546.1682615387207,3,0.0037813643706928464,0.013206488610031996,3.49251944943148,8.811222533827666,8.824429022437698,22.0,Franklin,222.8,0.21543985637342908,589.3940754039497
53,8,mth,2021,3,546.1682615387207,3,0.0037813643706928464,0.014012093466983908,3.705565529622981,9.62561139357146,9.639623487038444,22.0,Franklin,222.8,0.21543985637342908,589.3940754039497
53,4,rla,2022,4,620.0391517589259,4,0.006744882014114892,0.022974163947237277,3.406162464985994,4.900869090634685,4.923843254581922,20.0,Franklin,210.55,0.1947280930895274,722.5789598670149
53,6,mth,2022,4,620.0391517589259,4,0.006744882014114892,0.02211966094395549,3.279473369239977,8.336258949115889,8.358378610059845,22.0,Franklin,210.55,0.1947280930895274,722.5789598670149
53,6,rla,2022,4,620.0391517589259,4,0.006744882014114892,0.02247538275627752,3.332212885154061,7.955518227496884,7.9779936102531614,22.0,Franklin,210.55,0.1947280930895274,722.5789598670149
53,7,mth,2022,4,620.0391517589259,4,0.006744882014114892,0.023556631618416837,3.49251944943148,8.811222533827666,8.834779165446083,22.0,Franklin,210.55,0.1947280930895274,722.5789598670149
53,8,mth,2022,4,620.0391517589259,4,0.006744882014114892,0.02499360229287817,3.705565529622981,9.62561139357146,9.650604995864338,22.0,Franklin,210.55,0.1947280930895274,722.5789598670149
53,4,rla,2023,5,617.0409109931818,5,0.009802028484421799,0.03338730150436108,3.406162464985994,4.900869090634685,4.934256392139046,20.0,Franklin,233.5,0.17558886509635974,748.762312633833
53,6,mth,2023,5,617.0409109931818,5,0.009802028484421799,0.03214549137919298,3.279473369239977,8.336258949115889,8.368404440495082,22.0,Franklin,233.5,0.17558886509635974,748.762312633833
53,6,rla,2023,5,617.0409109931818,5,0.009802028484421799,0.03266244561643745,3.332212885154061,7.955518227496884,7.988180673113321,22.0,Franklin,233.5,0.17558886509635974,748.762312633833
53,7,mth,2023,5,617.0409109931818,5,0.009802028484421799,0.03423377512572451,3.49251944943148,8.811222533827666,8.84545630895339,22.0,Franklin,233.5,0.17558886509635974,748.762312633833
53,8,mth,2023,5,617.0409109931818,5,0.009802028484421799,0.03632205887225601,3.705565529622981,9.62561139357146,9.661933452443716,22.0,Franklin,233.5,0.17558886509635974,748.762312633833
53,4,rla,2024,6,671.9660879124039,5,0.011734857723593131,0.039970831910053906,3.406162464985994,4.900869090634685,4.940839922544739,20.0,Franklin,236.02,0.18218795017371409,839.4839420388103
53,6,mth,2024,6,671.9660879124039,6,0.011734857723593131,0.038484153396343736,3.279473369239977,8.336258949115889,8.374743102512232,22.0,Franklin,236.02,0.18218795017371409,839.4839420388103
53,6,rla,2024,6,671.9660879124039,6,0.011734857723593131,0.039103044112006685,3.332212885154061,7.955518227496884,7.9946212716088905,22.0,Franklin,236.02,0.18218795017371409,839.4839420388103
53,7,mth,2024,6,671.9660879124039,6,0.011734857723593131,0.040984218835960234,3.49251944943148,8.811222533827666,8.852206752663626,22.0,Franklin,236.02,0.18218795017371409,839.4839420388103
53,8,mth,2024,6,671.9660879124039,6,0.011734857723593131,0.04348428427557671,3.705565529622981,9.62561139357146,9.669095677847036,22.0,Franklin,236.02,0.18218795017371409,839.4839420388103
53,4,rla,2025,7,684.4247805220513,5,0.012395663790698582,0.04222164473246351,3.406162464985994,4.900869090634685,4.943090735367148,20.0,Franklin,254.88,0.2589453860640301,877.5737602008788
53,6,mth,2025,7,684.4247805220513,7,0.012395663790698582,0.04065124929564827,3.279473369239977,8.336258949115889,8.376910198411537,22.0,Franklin,254.88,0.2589453860640301,877.5737602008788
53,6,rla,2025,7,684.4247805220513,7,0.012395663790698582,0.041304990603403445,3.332212885154061,7.955518227496884,7.996823218100287,22.0,Franklin,254.88,0.2589453860640301,877.5737602008788
53,7,mth,2025,7,684.4247805220513,7,0.012395663790698582,0.04329209687762835,3.49251944943148,8.811222533827666,8.854514630705294,22.0,Franklin,254.88,0.2589453860640301,877.5737602008788
53,8,mth,2025,7,684.4247805220513,7,0.012395663790698582,0.0459329444596084,3.705565529622981,9.62561139357146,9.671544338031067,22.0,Franklin,254.88,0.2589453860640301,877.5737602008788
54,3,mth,2019,1,775.1039320634108,1,0.003337037052405798,0.009002611030667471,2.6977857570317187,5.007798609810995,5.016801220841662,412.0,Glastonbury,6041.48,0.0827611777246635,789.1582857180691
54,3,rla,2019,1,775.1039320634108,1,0.003337037052405798,0.011553439206648643,3.462184873949579,5.031797866862704,5.043351306069353,412.0,Glastonbury,6041.48,0.0827611777246635,789.1582857180691
54,4,mth,2019,1,775.1039320634108,1,0.003337037052405798,0.00960970813655099,2.8797127468581696,5.825450608623558,5.835060316760109,420.6666666666667,Glastonbury,6041.48,0.0827611777246635,789.1582857180691
54,4,rla,2019,1,775.1039320634108,1,0.003337037052405798,0.011366490352172128,3.406162464985994,5.753235903463562,5.764602393815734,421.0,Glastonbury,6041.48,0.0827611777246635,789.1582857180691
54,5,mth,2019,1,775.1039320634108,1,0.003337037052405798,0.010280710200948565,3.0807899461400368,7.42723573071527,7.437516440916219,427.6666666666667,Glastonbury,6041.48,0.0827611777246635,789.1582857180691
54,5,rla,2019,1,775.1039320634108,1,0.003337037052405798,0.01124684308530716,3.3703081232492997,6.956039941704077,6.967286784789384,427.6666666666667,Glastonbury,6041.48,0.0827611777246635,789.1582857180691
54,6,mth,2019,1,775.1039320634108,1,0.003337037052405798,0.010943724145531885,3.279473369239977,8.974807101629269,8.9857508257748,431.3333333333333,Glastonbury,6041.48,0.0827611777246635,789.1582857180691
54,6,rla,2019,1,775.1039320634108,1,0.003337037052405798,0.011119717864263128,3.332212885154061,8.74000973125811,8.751129449122374,431.3333333333333,Glastonbury,6041.48,0.0827611777246635,789.1582857180691
54,7,mth,2019,1,775.1039320634108,1,0.003337037052405798,0.011654666809000748,3.49251944943148,9.650796192170889,9.66245085897989,429.3333333333333,Glastonbury,6041.48,0.0827611777246635,789.1582857180691
54,7,rla,2019,1,775.1039320634108,1,0.003337037052405798,0.011044938322472523,3.3098039215686272,9.346434167232925,9.357479105555397,430.0,Glastonbury,6041.48,0.0827611777246635,789.1582857180691
54,8,mth,2019,1,775.1039320634108,1,0.003337037052405798,0.012365609472469603,3.705565529622981,10.165656452998771,10.178022062471241,427.0,Glastonbury,6041.48,0.0827611777246635,789.1582857180691
54,8,rla,2019,1,775.1039320634108,1,0.003337037052405798,0.011015026505756281,3.3008403361344536,10.089173525560655,10.100188552066411,427.6666666666667,Glastonbury,6041.48,0.0827611777246635,789.1582857180691
54,3,mth,2020,2,909.9076850392995,2,0.007254441588287474,0.019570929192100506,2.6977857570317187,5.007798609810995,5.027369539003096,412.0,Glastonbury,6024.15,0.12433289343724842,938.0129976843207
54,3,rla,2020,2,909.9076850392995,2,0.007254441588287474,0.02511621793591965,3.462184873949579,5.031797866862704,5.056914084798624,412.0,Glastonbury,6024.15,0.12433289343724842,938.0129976843207
54,4,mth,2020,2,909.9076850392995,2,0.007254441588287474,0.020890707913129462,2.8797127468581696,5.825450608623558,5.846341316536687,420.6666666666667,Glastonbury,6024.15,0.12433289343724842,938.0129976843207
54,4,rla,2020,2,909.9076850392995,2,0.007254441588287474,0.02470980664245817,3.406162464985994,5.753235903463562,5.77794571010602,421.0,Glastonbury,6024.15,0.12433289343724842,938.0129976843207
54,5,mth,2020,2,909.9076850392995,2,0.007254441588287474,0.02234941071005621,3.0807899461400368,7.42723573071527,7.4495851414253265,427.6666666666667,Glastonbury,6024.15,0.12433289343724842,938.0129976843207
54,5,rla,2020,2,909.9076850392995,2,0.007254441588287474,0.024449703414642823,3.3703081232492997,6.956039941704077,6.98048964511872,427.6666666666667,Glastonbury,6024.15,0.12433289343724842,938.0129976843207
54,6,mth,2020,2,909.9076850392995,2,0.007254441588287474,0.023790747997495733,3.279473369239977,8.974807101629269,8.998597849626764,431.3333333333333,Glastonbury,6024.15,0.12433289343724842,938.0129976843207
54,6,rla,2020,2,909.9076850392995,2,0.007254441588287474,0.02417334373508901,3.332212885154061,8.74000973125811,8.7641830749932,431.3333333333333,Glastonbury,6024.15,0.12433289343724842,938.0129976843207
54,7,mth,2020,2,909.9076850392995,2,0.007254441588287474,0.0253362783418586,3.49251944943148,9.650796192170889,9.676132470512748,429.3333333333333,Glastonbury,6024.15,0.12433289343724842,938.0129976843207
54,7,rla,2020,2,909.9076850392995,2,0.007254441588287474,0.02401077921770442,3.3098039215686272,9.346434167232925,9.370444946450629,430.0,Glastonbury,6024.15,0.12433289343724842,938.0129976843207
54,8,mth,2020,2,909.9076850392995,2,0.007254441588287474,0.02688180868622145,3.705565529622981,10.165656452998771,10.192538261684993,427.0,Glastonbury,6024.15,0.12433289343724842,938.0129976843207
54,8,rla,2020,2,909.9076850392995,2,0.007254441588287474,0.023945753410750583,3.3008403361344536,10.089173525560655,10.113119278971405,427.6666666666667,Glastonbury,6024.15,0.12433289343724842,938.0129976843207
54,3,mth,2021,3,1012.7499875102271,3,0.011614610713153499,0.03133373135541352,2.6977857570317187,5.007798609810995,5.039132341166408,412.0,Glastonbury,5940.12,0.13147882534359576,1092.9028369797243
54,3,rla,2021,3,1012.7499875102271,3,0.011614610713153499,0.04021192952789278,3.462184873949579,5.031797866862704,5.0720097963905975,412.0,Glastonbury,5940.12,0.13147882534359576,1092.9028369797243
54,4,mth,2021,3,1012.7499875102271,3,0.011614610713153499,0.033446742520463583,2.8797127468581696,5.825450608623558,5.858897351144021,420.6666666666667,Glastonbury,5940.12,0.13147882534359576,1092.9028369797243
54,4,rla,2021,3,1012.7499875102271,3,0.011614610713153499,0.03956125105656765,3.406162464985994,5.753235903463562,5.792797154520129,421.0,Glastonbury,5940.12,0.13147882534359576,1092.9028369797243
54,5,mth,2021,3,1012.7499875102271,3,0.011614610713153499,0.035782175913413664,3.0807899461400368,7.42723573071527,7.463017906628684,427.6666666666667,Glastonbury,5940.12,0.13147882534359576,1092.9028369797243
54,5,rla,2021,3,1012.7499875102271,3,0.011614610713153499,0.03914481683491958,3.3703081232492997,6.956039941704077,6.995184758538997,427.6666666666667,Glastonbury,5940.12,0.13147882534359576,1092.9028369797243
54,6,mth,2021,3,1012.7499875102271,3,0.011614610713153499,0.03808980652787624,3.279473369239977,8.974807101629269,9.012896908157146,431.3333333333333,Glastonbury,5940.12,0.13147882534359576,1092.9028369797243
54,6,rla,2021,3,1012.7499875102271,3,0.011614610713153499,0.038702355474418484,3.332212885154061,8.74000973125811,8.77871208673253,431.3333333333333,Glastonbury,5940.12,0.13147882534359576,1092.9028369797243
54,7,mth,2021,3,1012.7499875102271,3,0.011614610713153499,0.04056425381326383,3.49251944943148,9.650796192170889,9.691360445984152,429.3333333333333,Glastonbury,5940.12,0.13147882534359576,1092.9028369797243
54,7,rla,2021,3,1012.7499875102271,3,0.011614610713153499,0.038442084085888444,3.3098039215686272,9.346434167232925,9.384876251318813,430.0,Glastonbury,5940.12,0.13147882534359576,1092.9028369797243
54,8,mth,2021,3,1012.7499875102271,3,0.011614610713153499,0.0430387010986514,3.705565529622981,10.165656452998771,10.208695154097423,427.0,Glastonbury,5940.12,0.13147882534359576,1092.9028369797243
54,8,rla,2021,3,1012.7499875102271,3,0.011614610713153499,0.03833797553047642,3.3008403361344536,10.089173525560655,10.127511501091131,427.6666666666667,Glastonbury,5940.12,0.13147882534359576,1092.9028369797243
54,3,mth,2022,4,1046.3972877122576,4,0.01611964078226566,0.04348733731086393,2.6977857570317187,5.007798609810995,5.051285947121858,412.0,Glastonbury,5817.61,0.13596648795639446,1219.4466456156395
54,3,rla,2022,4,1046.3972877122576,4,0.01611964078226566,0.055809176489860925,3.462184873949579,5.031797866862704,5.087607043352565,412.0,Glastonbury,5817.61,0.13596648795639446,1219.4466456156395
54,4,mth,2022,4,1046.3972877122576,4,0.01611964078226566,0.04641993503546522,2.8797127468581696,5.825450608623558,5.871870543659023,420.6666666666667,Glastonbury,5817.61,0.13596648795639446,1219.4466456156395
54,4,rla,2022,4,1046.3972877122576,4,0.01611964078226566,0.054906115381610755,3.406162464985994,5.753235903463562,5.808142018845173,421.0,Glastonbury,5817.61,0.13596648795639446,1219.4466456156395
54,5,mth,2022,4,1046.3972877122576,4,0.01611964078226566,0.04966122725739296,3.0807899461400368,7.42723573071527,7.476896957972663,427.6666666666667,Glastonbury,5817.61,0.13596648795639446,1219.4466456156395
54,5,rla,2022,4,1046.3972877122576,4,0.01611964078226566,0.05432815627233065,3.3703081232492997,6.956039941704077,7.010368097976408,427.6666666666667,Glastonbury,5817.61,0.13596648795639446,1219.4466456156395
54,6,mth,2022,4,1046.3972877122576,4,0.01611964078226566,0.0528639326671549,3.279473369239977,8.974807101629269,9.027671034296423,431.3333333333333,Glastonbury,5817.61,0.13596648795639446,1219.4466456156395
54,6,rla,2022,4,1046.3972877122576,4,0.01611964078226566,0.053714074718720514,3.332212885154061,8.74000973125811,8.793723805976832,431.3333333333333,Glastonbury,5817.61,0.13596648795639446,1219.4466456156395
